SERIE 3.45000 2.869333 0.462838
SERIE 3.45500 2.879675 0.444324
SERIE 3.46000 2.898185 0.431488
SERIE 3.46500 2.924160 0.424243
SERIE 3.47000 2.956788 0.422443
SERIE 3.47500 2.995204 0.425824
SERIE 3.48000 3.038500 0.434086
SERIE 3.48500 3.085681 0.446837
SERIE 3.49000 3.135781 0.463674
SERIE 3.49500 3.187859 0.484108
SERIE 3.50000 3.240866 0.507662
SERIE 3.50500 3.293978 0.533782
SERIE 3.51000 3.775730 0.317053
SERIE 3.51500 3.643994 0.452775
SERIE 3.52000 3.797792 0.407897
SERIE 3.52500 3.893265 0.388886
SERIE 3.53000 3.964567 0.375071
SERIE 3.53500 4.019124 0.361606
SERIE 3.54000 4.058022 0.348696
SERIE 3.54500 4.081302 0.336546
SERIE 3.55000 4.088911 0.325126
SERIE 3.55500 4.081370 0.314507
SERIE 3.56000 4.059474 0.304654
SERIE 3.56500 4.024138 0.295577
SERIE 3.57000 3.976515 0.287224
SERIE 3.57500 3.917862 0.279612
SERIE 3.58000 3.849698 0.272717
SERIE 3.58500 3.773366 0.266559
SERIE 3.59000 3.690647 0.261064
SERIE 3.59500 3.603030 0.256274
SERIE 3.60000 3.512206 0.252167
SERIE 3.60500 3.419782 0.248745
SERIE 3.61000 3.327333 0.245980
SERIE 3.61500 3.236301 0.243869
SERIE 3.62000 3.148166 0.242385
SERIE 3.62500 3.064270 0.241484
SERIE 3.63000 2.985690 0.241127
SERIE 3.63500 2.913565 0.241252
SERIE 3.64000 2.848730 0.241794
SERIE 3.64500 2.792007 0.242695
SERIE 3.65000 2.743878 0.243872
SERIE 3.65500 2.704733 0.245238
SERIE 3.66000 2.674841 0.246704
SERIE 3.66500 2.654247 0.248180
SERIE 3.67000 2.642860 0.249576
SERIE 3.67500 2.640423 0.250788
SERIE 3.68000 2.646610 0.251752
SERIE 3.68500 2.660869 0.252371
SERIE 3.69000 2.682619 0.252561
SERIE 3.69500 2.711162 0.252273
SERIE 3.70000 2.745715 0.251448
SERIE 3.70500 2.785473 0.250053
SERIE 3.71000 2.829548 0.248068
SERIE 3.71500 2.877085 0.245488
SERIE 3.72000 2.927133 0.242311
SERIE 3.72500 2.978798 0.238579
SERIE 3.73000 3.031205 0.234290
SERIE 3.73500 3.083522 0.229530
SERIE 3.74000 3.134935 0.224325
SERIE 3.74500 3.184656 0.218743
SERIE 3.75000 3.232100 0.212862
SERIE 3.75500 3.276573 0.206750
SERIE 3.76000 3.317615 0.200495
SERIE 3.76500 3.354683 0.194169
SERIE 3.77000 3.387534 0.187858
SERIE 3.77500 3.415761 0.181632
SERIE 3.78000 3.439293 0.175591
SERIE 3.78500 3.457932 0.169777
SERIE 3.79000 3.471704 0.164264
SERIE 3.79500 3.480633 0.159103
SERIE 3.80000 3.484855 0.154340
SERIE 3.80500 3.484531 0.150009
SERIE 3.81000 3.479927 0.146142
SERIE 3.81500 3.471344 0.142755
SERIE 3.82000 3.459118 0.139857
SERIE 3.82500 3.443623 0.137445
SERIE 3.83000 3.425261 0.135513
SERIE 3.83500 3.404487 0.134047
SERIE 3.84000 3.381739 0.133031
SERIE 3.84500 3.357438 0.132433
SERIE 3.85000 3.332070 0.132233
SERIE 3.85500 3.306070 0.132384
SERIE 3.86000 3.279871 0.132846
SERIE 3.86500 3.253853 0.133579
SERIE 3.87000 3.228460 0.134529
SERIE 3.87500 3.203981 0.135650
SERIE 3.88000 3.180771 0.136901
SERIE 3.88500 3.159131 0.138240
SERIE 3.89000 3.139275 0.139606
SERIE 3.89500 3.121438 0.140971
SERIE 3.90000 3.105785 0.142292
SERIE 3.90500 3.092447 0.143550
SERIE 3.91000 3.081504 0.144700
SERIE 3.91500 3.073010 0.145726
SERIE 3.92000 3.066963 0.146611
SERIE 3.92500 3.063318 0.147326
SERIE 3.93000 3.062034 0.147865
SERIE 3.93500 3.062987 0.148217
SERIE 3.94000 3.066067 0.148369
SERIE 3.94500 3.071118 0.148320
SERIE 3.95000 3.077989 0.148063
SERIE 3.95500 3.086462 0.147604
SERIE 3.96000 3.096343 0.146938
SERIE 3.96500 3.107398 0.146077
SERIE 3.97000 3.119415 0.145018
SERIE 3.97500 3.132150 0.143781
SERIE 3.98000 3.145402 0.142374
SERIE 3.98500 3.158935 0.140817
SERIE 3.99000 3.172555 0.139113
SERIE 3.99500 3.186025 0.137295
SERIE 4.00000 3.199176 0.135367
SERIE 4.00500 3.211845 0.133359
SERIE 4.01000 3.875310 0.031597
SERIE 4.01500 3.532221 0.060716
SERIE 4.02000 3.691742 0.026922
SERIE 4.02500 3.761812 0.003074
SERIE 4.03000 3.802907 -0.018753
SERIE 4.03500 3.828309 -0.039612
SERIE 4.04000 3.838380 -0.059526
SERIE 4.04500 3.833623 -0.077990
SERIE 4.05000 3.814555 -0.095182
SERIE 4.05500 3.782306 -0.110807
SERIE 4.06000 3.737996 -0.124795
SERIE 4.06500 3.682870 -0.137140
SERIE 4.07000 3.618269 -0.147831
SERIE 4.07500 3.545732 -0.156821
SERIE 4.08000 3.466707 -0.164112
SERIE 4.08500 3.382855 -0.169743
SERIE 4.09000 3.295795 -0.173708
SERIE 4.09500 3.207036 -0.176060
SERIE 4.10000 3.118116 -0.176890
SERIE 4.10500 3.030533 -0.176241
SERIE 4.11000 2.945606 -0.174209
SERIE 4.11500 2.864566 -0.170894
SERIE 4.12000 2.788521 -0.166399
SERIE 4.12500 2.718469 -0.160735
SERIE 4.13000 2.655286 -0.154122
SERIE 4.13500 2.599645 -0.146677
SERIE 4.14000 2.552014 -0.138604
SERIE 4.14500 2.512873 -0.130069
SERIE 4.15000 2.482358 -0.121265
SERIE 4.15500 2.460601 -0.112376
SERIE 4.16000 2.447546 -0.103612
SERIE 4.16500 2.442987 -0.095153
SERIE 4.17000 2.446601 -0.087122
SERIE 4.17500 2.457913 -0.079710
SERIE 4.18000 2.476425 -0.073032
SERIE 4.18500 2.501504 -0.067196
SERIE 4.19000 2.532438 -0.062309
SERIE 4.19500 2.568463 -0.058446
SERIE 4.20000 2.608801 -0.055668
SERIE 4.20500 2.652617 -0.054009
SERIE 4.21000 2.699071 -0.053486
SERIE 4.21500 2.747341 -0.054115
SERIE 4.22000 2.796678 -0.055880
SERIE 4.22500 2.846117 -0.058733
SERIE 4.23000 2.895050 -0.062643
SERIE 4.23500 2.942631 -0.067504
SERIE 4.24000 2.988264 -0.073224
SERIE 4.24500 3.031319 -0.079671
SERIE 4.25000 3.071278 -0.086719
SERIE 4.25500 3.107644 -0.094268
SERIE 4.26000 3.140121 -0.102145
SERIE 4.26500 3.168348 -0.110204
SERIE 4.27000 3.192119 -0.118336
SERIE 4.27500 3.211322 -0.126426
SERIE 4.28000 3.225913 -0.134355
SERIE 4.28500 3.235923 -0.142019
SERIE 4.29000 3.241470 -0.149318
SERIE 4.29500 3.242712 -0.156180
SERIE 4.30000 3.239889 -0.162528
SERIE 4.30500 3.233268 -0.168311
SERIE 4.31000 3.223180 -0.173465
SERIE 4.31500 3.209994 -0.177964
SERIE 4.32000 3.194106 -0.181786
SERIE 4.32500 3.175915 -0.184920
SERIE 4.33000 3.155869 -0.187370
SERIE 4.33500 3.134379 -0.189160
SERIE 4.34000 3.111898 -0.190322
SERIE 4.34500 3.088860 -0.190899
SERIE 4.35000 3.065681 -0.190936
SERIE 4.35500 3.042755 -0.190487
SERIE 4.36000 3.020474 -0.189610
SERIE 4.36500 2.999167 -0.188373
SERIE 4.37000 2.979135 -0.186803
SERIE 4.37500 2.960656 -0.184996
SERIE 4.38000 2.943990 -0.182999
SERIE 4.38500 2.929327 -0.180889
SERIE 4.39000 2.916822 -0.178714
SERIE 4.39500 2.906602 -0.176555
SERIE 4.40000 2.898722 -0.174442
SERIE 4.40500 2.893236 -0.172442
SERIE 4.41000 2.890132 -0.170603
SERIE 4.41500 2.889355 -0.168952
SERIE 4.42000 2.890831 -0.167516
SERIE 4.42500 2.894459 -0.166321
SERIE 4.43000 2.900110 -0.165391
SERIE 4.43500 2.907628 -0.164746
SERIE 4.44000 2.916823 -0.164380
SERIE 4.44500 2.927507 -0.164298
SERIE 4.45000 2.939485 -0.164484
SERIE 4.45500 2.952516 -0.164930
SERIE 4.46000 2.966380 -0.165614
SERIE 4.46500 2.980856 -0.166504
SERIE 4.47000 2.995699 -0.167583
SERIE 4.47500 3.010688 -0.168840
SERIE 4.48000 3.025601 -0.170236
SERIE 4.48500 3.040231 -0.171740
SERIE 4.49000 3.054407 -0.173325
SERIE 4.49500 3.067947 -0.174972
SERIE 4.50000 3.080712 -0.176644
SERIE 4.50500 3.092572 -0.178323
SERIE 4.51000 3.775224 0.009600
SERIE 4.51500 3.449008 -0.075527
SERIE 4.52000 3.623347 -0.020830
SERIE 4.52500 3.710938 0.013317
SERIE 4.53000 3.771337 0.041822
SERIE 4.53500 3.816981 0.067959
SERIE 4.54000 3.848443 0.091109
SERIE 4.54500 3.865621 0.110870
SERIE 4.55000 3.869063 0.127023
SERIE 4.55500 3.859520 0.139410
SERIE 4.56000 3.837869 0.147900
SERIE 4.56500 3.805086 0.152525
SERIE 4.57000 3.762329 0.153391
SERIE 4.57500 3.710755 0.150578
SERIE 4.58000 3.651792 0.144400
SERIE 4.58500 3.586697 0.135102
SERIE 4.59000 3.516820 0.122975
SERIE 4.59500 3.443440 0.108389
SERIE 4.60000 3.367971 0.091750
SERIE 4.60500 3.291699 0.073436
SERIE 4.61000 3.215846 0.053872
SERIE 4.61500 3.141576 0.033470
SERIE 4.62000 3.069981 0.012660
SERIE 4.62500 3.002167 -0.008177
SERIE 4.63000 2.938796 -0.028676
SERIE 4.63500 2.880881 -0.048486
SERIE 4.64000 2.828906 -0.067291
SERIE 4.64500 2.783465 -0.084835
SERIE 4.65000 2.744965 -0.100838
SERIE 4.65500 2.713636 -0.115170
SERIE 4.66000 2.689659 -0.127646
SERIE 4.66500 2.673077 -0.138148
SERIE 4.67000 2.663782 -0.146632
SERIE 4.67500 2.661566 -0.153062
SERIE 4.68000 2.666170 -0.157438
SERIE 4.68500 2.677141 -0.159841
SERIE 4.69000 2.694040 -0.160340
SERIE 4.69500 2.716328 -0.159066
SERIE 4.70000 2.743396 -0.156129
SERIE 4.70500 2.774604 -0.151705
SERIE 4.71000 2.809245 -0.145967
SERIE 4.71500 2.846613 -0.139096
SERIE 4.72000 2.885999 -0.131306
SERIE 4.72500 2.926674 -0.122799
SERIE 4.73000 2.967946 -0.113809
SERIE 4.73500 3.009138 -0.104500
SERIE 4.74000 3.049611 -0.095107
SERIE 4.74500 3.088801 -0.085772
SERIE 4.75000 3.126146 -0.076699
SERIE 4.75500 3.161176 -0.068009
SERIE 4.76000 3.193420 -0.059867
SERIE 4.76500 3.222566 -0.052384
SERIE 4.77000 3.248292 -0.045662
SERIE 4.77500 3.270406 -0.039771
SERIE 4.78000 3.288724 -0.034784
SERIE 4.78500 3.303150 -0.030757
SERIE 4.79000 3.313697 -0.027691
SERIE 4.79500 3.320373 -0.025595
SERIE 4.80000 3.323318 -0.024461
SERIE 4.80500 3.322651 -0.024269
SERIE 4.81000 3.318592 -0.024981
SERIE 4.81500 3.311387 -0.026556
SERIE 4.82000 3.301304 -0.028926
SERIE 4.82500 3.288672 -0.032017
SERIE 4.83000 3.273819 -0.035759
SERIE 4.83500 3.257089 -0.040081
SERIE 4.84000 3.238846 -0.044883
SERIE 4.84500 3.219478 -0.050088
SERIE 4.85000 3.199325 -0.055599
SERIE 4.85500 3.178801 -0.061318
SERIE 4.86000 3.158226 -0.067169
SERIE 4.86500 3.137941 -0.073069
SERIE 4.87000 3.118282 -0.078925
SERIE 4.87500 3.099510 -0.084682
SERIE 4.88000 3.081914 -0.090257
SERIE 4.88500 3.065697 -0.095592
SERIE 4.89000 3.051053 -0.100640
SERIE 4.89500 3.038173 -0.105348
SERIE 4.90000 3.027141 -0.109678
SERIE 4.90500 3.018080 -0.113603
SERIE 4.91000 3.011028 -0.117090
SERIE 4.91500 3.006002 -0.120133
SERIE 4.92000 3.002995 -0.122729
SERIE 4.92500 3.001962 -0.124864
SERIE 4.93000 3.002835 -0.126544
SERIE 4.93500 3.005516 -0.127789
SERIE 4.94000 3.009871 -0.128615
SERIE 4.94500 3.015760 -0.129041
SERIE 4.95000 3.023039 -0.129103
SERIE 4.95500 3.031507 -0.128829
SERIE 4.96000 3.040995 -0.128255
SERIE 4.96500 3.051293 -0.127436
SERIE 4.97000 3.062229 -0.126384
SERIE 4.97500 3.073588 -0.125167
SERIE 4.98000 3.085189 -0.123816
SERIE 4.98500 3.096836 -0.122369
SERIE 4.99000 3.108363 -0.120875
SERIE 4.99500 3.119582 -0.119375
SERIE 5.00000 3.130359 -0.117900
SERIE 5.00500 3.140532 -0.116495
SERIE 5.01000 3.154693 -0.130168
SERIE 5.01500 3.165160 -0.135618
SERIE 5.02000 3.176072 -0.143706
SERIE 5.02500 3.185613 -0.152545
SERIE 5.03000 3.194085 -0.161345
SERIE 5.03500 3.201639 -0.169898
SERIE 5.04000 3.207763 -0.177627
SERIE 5.04500 3.212681 -0.183991
SERIE 5.05000 3.216205 -0.188494
SERIE 5.05500 3.218425 -0.190766
SERIE 5.06000 3.219389 -0.190576
SERIE 5.06500 3.219090 -0.187882
SERIE 5.07000 3.217664 -0.182823
SERIE 5.07500 3.215171 -0.175708
SERIE 5.08000 3.211756 -0.166945
SERIE 5.08500 3.207514 -0.156973
SERIE 5.09000 3.202569 -0.146313
SERIE 5.09500 3.197053 -0.135372
SERIE 5.10000 3.191092 -0.124571
SERIE 5.10500 3.184816 -0.114230
SERIE 5.11000 3.178344 -0.104582
SERIE 5.11500 3.171798 -0.095793
SERIE 5.12000 3.165278 -0.087930
SERIE 5.12500 3.158890 -0.081027
SERIE 5.13000 3.152738 -0.075019
SERIE 5.13500 3.146880 -0.069868
SERIE 5.14000 3.141406 -0.065454
SERIE 5.14500 3.136364 -0.061692
SERIE 5.15000 3.131830 -0.058477
SERIE 5.15500 3.127822 -0.055742
SERIE 5.16000 3.124386 -0.053404
SERIE 5.16500 3.121550 -0.051438
SERIE 5.17000 3.119330 -0.049813
SERIE 5.17500 3.117733 -0.048537
SERIE 5.18000 3.116757 -0.047623
SERIE 5.18500 3.116388 -0.047102
SERIE 5.19000 3.116610 -0.046995
SERIE 5.19500 3.117393 -0.047336
SERIE 5.20000 3.118702 -0.048140
SERIE 5.20500 3.120491 -0.049417
SERIE 5.21000 3.122718 -0.051141
SERIE 5.21500 3.125319 -0.053293
SERIE 5.22000 3.128241 -0.055811
SERIE 5.22500 3.131418 -0.058642
SERIE 5.23000 3.134796 -0.061694
SERIE 5.23500 3.138302 -0.064886
SERIE 5.24000 3.141877 -0.068120
SERIE 5.24500 3.145457 -0.071302
SERIE 5.25000 3.148988 -0.074343
SERIE 5.25500 3.152412 -0.077167
SERIE 5.26000 3.155689 -0.079700
SERIE 5.26500 3.158764 -0.081899
SERIE 5.27000 3.161602 -0.083706
SERIE 5.27500 3.164178 -0.085125
SERIE 5.28000 3.166456 -0.086116
SERIE 5.28500 3.168420 -0.086709
SERIE 5.29000 3.170054 -0.086894
SERIE 5.29500 3.171350 -0.086709
SERIE 5.30000 3.172308 -0.086166
SERIE 5.30500 3.172919 -0.085306
SERIE 5.31000 3.173198 -0.084145
SERIE 5.31500 3.173159 -0.082741
SERIE 5.32000 3.172810 -0.081093
SERIE 5.32500 3.172169 -0.079258
SERIE 5.33000 3.171270 -0.077245
SERIE 5.33500 3.170125 -0.075094
SERIE 5.34000 3.168768 -0.072817
SERIE 5.34500 3.167229 -0.070457
SERIE 5.35000 3.165536 -0.068021
SERIE 5.35500 3.163717 -0.065545
SERIE 5.36000 3.161819 -0.063051
SERIE 5.36500 3.159860 -0.060571
SERIE 5.37000 3.157871 -0.058120
SERIE 5.37500 3.155896 -0.055739
SERIE 5.38000 3.153949 -0.053444
SERIE 5.38500 3.152066 -0.051259
SERIE 5.39000 3.150270 -0.049219
SERIE 5.39500 3.148582 -0.047332
SERIE 5.40000 3.147019 -0.045623
SERIE 5.40500 3.145601 -0.044111
SERIE 5.41000 3.144341 -0.042798
SERIE 5.41500 3.143240 -0.041694
SERIE 5.42000 3.142319 -0.040800
SERIE 5.42500 3.141571 -0.040115
SERIE 5.43000 3.140993 -0.039632
SERIE 5.43500 3.140595 -0.039341
SERIE 5.44000 3.140360 -0.039231
SERIE 5.44500 3.140285 -0.039277
SERIE 5.45000 3.140360 -0.039474
SERIE 5.45500 3.140569 -0.039798
SERIE 5.46000 3.140901 -0.040222
SERIE 5.46500 3.141340 -0.040737
SERIE 5.47000 3.141873 -0.041312
SERIE 5.47500 3.142475 -0.041931
SERIE 5.48000 3.143136 -0.042582
SERIE 5.48500 3.143838 -0.043233
SERIE 5.49000 3.144557 -0.043876
SERIE 5.49500 3.145290 -0.044495
SERIE 5.50000 3.146011 -0.045077
SERIE 5.50500 3.146701 -0.045610
SERIE 5.51000 3.201691 -0.267086
SERIE 5.51500 3.188553 -0.136737
SERIE 5.52000 3.204643 -0.190794
SERIE 5.52500 3.217608 -0.215511
SERIE 5.53000 3.226602 -0.231590
SERIE 5.53500 3.234885 -0.243209
SERIE 5.54000 3.241479 -0.249992
SERIE 5.54500 3.246650 -0.251827
SERIE 5.55000 3.250228 -0.248995
SERIE 5.55500 3.252286 -0.241947
SERIE 5.56000 3.252849 -0.231196
SERIE 5.56500 3.251916 -0.217232
SERIE 5.57000 3.249642 -0.200612
SERIE 5.57500 3.246123 -0.181773
SERIE 5.58000 3.241467 -0.161159
SERIE 5.58500 3.235787 -0.139184
SERIE 5.59000 3.229257 -0.116221
SERIE 5.59500 3.221975 -0.092687
SERIE 5.60000 3.214079 -0.068942
SERIE 5.60500 3.205760 -0.045354
SERIE 5.61000 3.197134 -0.022329
SERIE 5.61500 3.188309 -0.000171
SERIE 5.62000 3.179453 0.020807
SERIE 5.62500 3.170694 0.040246
SERIE 5.63000 3.162154 0.057982
SERIE 5.63500 3.153930 0.073772
SERIE 5.64000 3.146138 0.087415
SERIE 5.64500 3.138854 0.098877
SERIE 5.65000 3.132171 0.107992
SERIE 5.65500 3.126126 0.114819
SERIE 5.66000 3.120778 0.119283
SERIE 5.66500 3.116181 0.121523
SERIE 5.67000 3.112338 0.121522
SERIE 5.67500 3.109262 0.119489
SERIE 5.68000 3.106977 0.115462
SERIE 5.68500 3.105450 0.109688
SERIE 5.69000 3.104666 0.102259
SERIE 5.69500 3.104593 0.093467
SERIE 5.70000 3.105208 0.083423
SERIE 5.70500 3.106437 0.072438
SERIE 5.71000 3.108245 0.060635
SERIE 5.71500 3.110569 0.048344
SERIE 5.72000 3.113342 0.035685
SERIE 5.72500 3.116492 0.022959
SERIE 5.73000 3.119960 0.010299
SERIE 5.73500 3.123657 -0.002034
SERIE 5.74000 3.127531 -0.013957
SERIE 5.74500 3.131486 -0.025208
SERIE 5.75000 3.135491 -0.035742
SERIE 5.75500 3.139440 -0.045353
SERIE 5.76000 3.143300 -0.054020
SERIE 5.76500 3.146978 -0.061581
SERIE 5.77000 3.150466 -0.068063
SERIE 5.77500 3.153675 -0.073345
SERIE 5.78000 3.156589 -0.077504
SERIE 5.78500 3.159157 -0.080448
SERIE 5.79000 3.161364 -0.082298
SERIE 5.79500 3.163177 -0.083003
SERIE 5.80000 3.164595 -0.082707
SERIE 5.80500 3.165601 -0.081395
SERIE 5.81000 3.166201 -0.079233
SERIE 5.81500 3.166395 -0.076233
SERIE 5.82000 3.166203 -0.072581
SERIE 5.82500 3.165624 -0.068299
SERIE 5.83000 3.164712 -0.063586
SERIE 5.83500 3.163473 -0.058495
SERIE 5.84000 3.161935 -0.053136
SERIE 5.84500 3.160143 -0.047690
SERIE 5.85000 3.158144 -0.042164
SERIE 5.85500 3.155949 -0.036771
SERIE 5.86000 3.153629 -0.031528
SERIE 5.86500 3.151206 -0.026541
SERIE 5.87000 3.148729 -0.021938
SERIE 5.87500 3.146230 -0.017709
SERIE 5.88000 3.143761 -0.014007
SERIE 5.88500 3.141339 -0.010820
SERIE 5.89000 3.139019 -0.008182
SERIE 5.89500 3.136817 -0.006188
SERIE 5.90000 3.134758 -0.004791
SERIE 5.90500 3.132879 -0.004003
SERIE 5.91000 3.131191 -0.003875
SERIE 5.91500 3.129710 -0.004331
SERIE 5.92000 3.128445 -0.005357
SERIE 5.92500 3.127410 -0.006966
SERIE 5.93000 3.126605 -0.009073
SERIE 5.93500 3.126023 -0.011632
SERIE 5.94000 3.125681 -0.014646
SERIE 5.94500 3.125541 -0.018010
SERIE 5.95000 3.125621 -0.021658
SERIE 5.95500 3.125886 -0.025605
SERIE 5.96000 3.126336 -0.029717
SERIE 5.96500 3.126943 -0.033945
SERIE 5.97000 3.127687 -0.038287
SERIE 5.97500 3.128555 -0.042622
SERIE 5.98000 3.129522 -0.046912
SERIE 5.98500 3.130565 -0.051150
SERIE 5.99000 3.131659 -0.055241
SERIE 5.99500 3.132790 -0.059138
SERIE 6.00000 3.133931 -0.062866
SERIE 6.00500 3.135061 -0.066340
SERIE 6.01000 3.171966 0.021914
SERIE 6.01500 3.151617 -0.019247
SERIE 6.02000 3.156598 0.004437
SERIE 6.02500 3.160102 0.018374
SERIE 6.03000 3.159283 0.028608
SERIE 6.03500 3.158281 0.036989
SERIE 6.04000 3.156098 0.043263
SERIE 6.04500 3.152722 0.047410
SERIE 6.05000 3.149050 0.049358
SERIE 6.05500 3.144287 0.049117
SERIE 6.06000 3.139052 0.046732
SERIE 6.06500 3.133308 0.042300
SERIE 6.07000 3.127040 0.035963
SERIE 6.07500 3.120565 0.027881
SERIE 6.08000 3.113864 0.018227
SERIE 6.08500 3.107115 0.007192
SERIE 6.09000 3.100388 -0.005044
SERIE 6.09500 3.093819 -0.018234
SERIE 6.10000 3.087474 -0.032222
SERIE 6.10500 3.081496 -0.046690
SERIE 6.11000 3.075949 -0.061519
SERIE 6.11500 3.070871 -0.076442
SERIE 6.12000 3.066416 -0.091209
SERIE 6.12500 3.062588 -0.105690
SERIE 6.13000 3.059420 -0.119667
SERIE 6.13500 3.056946 -0.132966
SERIE 6.14000 3.055181 -0.145453
SERIE 6.14500 3.054087 -0.157004
SERIE 6.15000 3.053694 -0.167501
SERIE 6.15500 3.053944 -0.176879
SERIE 6.16000 3.054829 -0.185073
SERIE 6.16500 3.056268 -0.192063
SERIE 6.17000 3.058224 -0.197849
SERIE 6.17500 3.060632 -0.202400
SERIE 6.18000 3.063426 -0.205758
SERIE 6.18500 3.066568 -0.207962
SERIE 6.19000 3.069958 -0.209067
SERIE 6.19500 3.073546 -0.209139
SERIE 6.20000 3.077287 -0.208252
SERIE 6.20500 3.081106 -0.206517
SERIE 6.21000 3.084944 -0.204022
SERIE 6.21500 3.088761 -0.200866
SERIE 6.22000 3.092505 -0.197170
SERIE 6.22500 3.096123 -0.193044
SERIE 6.23000 3.099582 -0.188601
SERIE 6.23500 3.102858 -0.183958
SERIE 6.24000 3.105903 -0.179225
SERIE 6.24500 3.108702 -0.174498
SERIE 6.25000 3.111241 -0.169879
SERIE 6.25500 3.113493 -0.165462
SERIE 6.26000 3.115439 -0.161336
SERIE 6.26500 3.117085 -0.157567
SERIE 6.27000 3.118414 -0.154231
SERIE 6.27500 3.119434 -0.151371
SERIE 6.28000 3.120142 -0.149044
SERIE 6.28500 3.120542 -0.147282
SERIE 6.29000 3.120656 -0.146106
SERIE 6.29500 3.120483 -0.145541
SERIE 6.30000 3.120046 -0.145587
SERIE 6.30500 3.119361 -0.146235
SERIE 6.31000 3.118452 -0.147481
SERIE 6.31500 3.117343 -0.149290
SERIE 6.32000 3.116060 -0.151639
SERIE 6.32500 3.114642 -0.154483
SERIE 6.33000 3.113110 -0.157782
SERIE 6.33500 3.111494 -0.161483
SERIE 6.34000 3.109847 -0.165523
SERIE 6.34500 3.108178 -0.169857
SERIE 6.35000 3.106535 -0.174414
SERIE 6.35500 3.104938 -0.179136
SERIE 6.36000 3.103415 -0.183960
SERIE 6.36500 3.101997 -0.188825
SERIE 6.37000 3.100700 -0.193673
SERIE 6.37500 3.099542 -0.198449
SERIE 6.38000 3.098539 -0.203100
SERIE 6.38500 3.097699 -0.207588
SERIE 6.39000 3.097031 -0.211866
SERIE 6.39500 3.096531 -0.215912
SERIE 6.40000 3.096210 -0.219683
SERIE 6.40500 3.096061 -0.223164
SERIE 6.41000 3.096072 -0.226334
SERIE 6.41500 3.096250 -0.229176
SERIE 6.42000 3.096571 -0.231689
SERIE 6.42500 3.097034 -0.233866
SERIE 6.43000 3.097615 -0.235725
SERIE 6.43500 3.098312 -0.237263
SERIE 6.44000 3.099099 -0.238500
SERIE 6.44500 3.099962 -0.239449
SERIE 6.45000 3.100889 -0.240131
SERIE 6.45500 3.101859 -0.240575
SERIE 6.46000 3.102858 -0.240806
SERIE 6.46500 3.103862 -0.240858
SERIE 6.47000 3.104866 -0.240756
SERIE 6.47500 3.105846 -0.240534
SERIE 6.48000 3.106791 -0.240230
SERIE 6.48500 3.107690 -0.239866
SERIE 6.49000 3.108527 -0.239480
SERIE 6.49500 3.109300 -0.239094
SERIE 6.50000 3.109993 -0.238749
SERIE 6.50500 3.110608 -0.238456
SERIE 6.51000 3.187696 -0.122646
SERIE 6.51500 3.202823 -0.205482
SERIE 6.52000 3.235889 -0.183581
SERIE 6.52500 3.265406 -0.182284
SERIE 6.53000 3.292583 -0.188245
SERIE 6.53500 3.317593 -0.198388
SERIE 6.54000 3.340550 -0.211978
SERIE 6.54500 3.360972 -0.228596
SERIE 6.55000 3.378947 -0.247416
SERIE 6.55500 3.394116 -0.267928
SERIE 6.56000 3.406279 -0.289723
SERIE 6.56500 3.415411 -0.312292
SERIE 6.57000 3.421501 -0.335408
SERIE 6.57500 3.424619 -0.358711
SERIE 6.58000 3.424858 -0.381828
SERIE 6.58500 3.422314 -0.404477
SERIE 6.59000 3.417224 -0.426297
SERIE 6.59500 3.409697 -0.446959
SERIE 6.60000 3.400052 -0.466185
SERIE 6.60500 3.388422 -0.483732
SERIE 6.61000 3.375159 -0.499419
SERIE 6.61500 3.360496 -0.513088
SERIE 6.62000 3.344662 -0.524616
SERIE 6.62500 3.328002 -0.533981
SERIE 6.63000 3.310760 -0.541135
SERIE 6.63500 3.293196 -0.546111
SERIE 6.64000 3.275601 -0.548965
SERIE 6.64500 3.258165 -0.549780
SERIE 6.65000 3.241204 -0.548674
SERIE 6.65500 3.224853 -0.545795
SERIE 6.66000 3.209335 -0.541283
SERIE 6.66500 3.194824 -0.535339
SERIE 6.67000 3.181482 -0.528132
SERIE 6.67500 3.169403 -0.519893
SERIE 6.68000 3.158703 -0.510800
SERIE 6.68500 3.149481 -0.501077
SERIE 6.69000 3.141749 -0.490921
SERIE 6.69500 3.135587 -0.480533
SERIE 6.70000 3.130917 -0.470077
SERIE 6.70500 3.127775 -0.459769
SERIE 6.71000 3.126118 -0.449751
SERIE 6.71500 3.125855 -0.440182
SERIE 6.72000 3.126965 -0.431189
SERIE 6.72500 3.129302 -0.422894
SERIE 6.73000 3.132787 -0.415386
SERIE 6.73500 3.137302 -0.408757
SERIE 6.74000 3.142698 -0.403058
SERIE 6.74500 3.148851 -0.398342
SERIE 6.75000 3.155621 -0.394615
SERIE 6.75500 3.162851 -0.391903
SERIE 6.76000 3.170397 -0.390181
SERIE 6.76500 3.178115 -0.389430
SERIE 6.77000 3.185875 -0.389618
SERIE 6.77500 3.193523 -0.390690
SERIE 6.78000 3.200944 -0.392571
SERIE 6.78500 3.208025 -0.395207
SERIE 6.79000 3.214654 -0.398505
SERIE 6.79500 3.220731 -0.402403
SERIE 6.80000 3.226192 -0.406781
SERIE 6.80500 3.230956 -0.411570
SERIE 6.81000 3.234977 -0.416665
SERIE 6.81500 3.238210 -0.421981
SERIE 6.82000 3.240638 -0.427417
